timestamp,node_name,cpu_usage_percent,memory_usage_percent,cpu_cores,memory_bytes,pod_count,node_status,kubelet_version,container_runtime,os_image
2024-11-11 05:21:25,fog-node-11,17.66,36.62,0.177,1502769152.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:25,fog-node-12,23.72,26.42,0.237,1082507264.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:25,fog-node-13,11.58,29.31,0.116,1204805632.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:25,fog-node-14,20.81,28.29,0.208,1161355264.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-11 05:21:25,fog-node-15,20.93,30.57,0.209,1254531072.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:25,fog-node-16,16.3,29.51,0.163,1206915072.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-11 05:21:25,fog-node-2,29.26,29.62,0.293,1213390848.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:25,fog-node-3,18.79,36.09,0.188,1483599872.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:25,fog-node-4,12.9,29.93,0.129,1230487552.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:25,fog-node-5,18.21,35.02,0.182,1439301632.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:25,fog-node-6,22.16,35.19,0.222,1446350848.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:25,fog-node-7,25.61,30.29,0.256,1241116672.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-11 05:21:25,fog-node-8,12.34,29.0,0.123,1192038400.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:25,fog-node-9,18.13,32.05,0.181,1315381248.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:25,iot-node-1,0.44,15.77,0.004,647094272.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:25,iot-node-2,0.5,13.61,0.005,558522368.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:25,iot-node-3,1.13,36.8,0.011,1512800256.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:25,iot-node-4,1.45,35.93,0.014,1477001216.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:27,client-console,13.88,47.4,1.11,15955337216.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:27,fog-node-1,18.53,32.86,0.185,1348300800.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:27,fog-node-10,18.3,35.51,0.183,1459458048.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:27,fog-node-11,17.66,36.62,0.177,1502769152.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:27,fog-node-12,23.72,26.42,0.237,1082507264.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:27,fog-node-13,11.58,29.31,0.116,1204805632.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:27,fog-node-14,20.81,28.29,0.208,1161355264.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-11 05:21:27,fog-node-15,20.93,30.57,0.209,1254531072.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:27,fog-node-16,16.3,29.51,0.163,1206915072.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-11 05:21:27,fog-node-2,29.26,29.62,0.293,1213390848.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:27,fog-node-3,18.79,36.09,0.188,1483599872.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:27,fog-node-4,12.9,29.93,0.129,1230487552.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:27,fog-node-5,18.21,35.02,0.182,1439301632.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:27,fog-node-6,22.16,35.19,0.222,1446350848.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:27,fog-node-7,25.61,30.29,0.256,1241116672.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-11 05:21:27,fog-node-8,12.34,29.0,0.123,1192038400.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:27,fog-node-9,18.13,32.05,0.181,1315381248.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:27,iot-node-1,0.44,15.77,0.004,647094272.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:27,iot-node-2,0.5,13.61,0.005,558522368.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:27,iot-node-3,1.13,36.8,0.011,1512800256.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:27,iot-node-4,1.45,35.93,0.014,1477001216.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:29,client-console,13.88,47.4,1.11,15955337216.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:29,fog-node-1,18.53,32.86,0.185,1348300800.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:29,fog-node-10,18.3,35.51,0.183,1459458048.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:29,fog-node-11,17.66,36.62,0.177,1502769152.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:29,fog-node-12,23.72,26.42,0.237,1082507264.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:29,fog-node-13,11.58,29.31,0.116,1204805632.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:29,fog-node-14,20.81,28.29,0.208,1161355264.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-11 05:21:29,fog-node-15,20.93,30.57,0.209,1254531072.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:29,fog-node-16,16.3,29.51,0.163,1206915072.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-11 05:21:29,fog-node-2,29.26,29.62,0.293,1213390848.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:29,fog-node-3,18.79,36.09,0.188,1483599872.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:29,fog-node-4,12.9,29.93,0.129,1230487552.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:29,fog-node-5,18.21,35.02,0.182,1439301632.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:29,fog-node-6,22.16,35.19,0.222,1446350848.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:29,fog-node-7,25.61,30.29,0.256,1241116672.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-11 05:21:29,fog-node-8,12.34,29.0,0.123,1192038400.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:29,fog-node-9,18.13,32.05,0.181,1315381248.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:29,iot-node-1,0.44,15.77,0.004,647094272.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:29,iot-node-2,0.5,13.61,0.005,558522368.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:29,iot-node-3,1.13,36.8,0.011,1512800256.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:29,iot-node-4,1.45,35.93,0.014,1477001216.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:31,client-console,13.88,47.4,1.11,15955337216.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:31,fog-node-1,18.53,32.86,0.185,1348300800.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:31,fog-node-10,18.3,35.51,0.183,1459458048.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:31,fog-node-11,17.66,36.62,0.177,1502769152.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:31,fog-node-12,23.72,26.42,0.237,1082507264.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:31,fog-node-13,11.58,29.31,0.116,1204805632.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:31,fog-node-14,20.81,28.29,0.208,1161355264.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-11 05:21:31,fog-node-15,20.93,30.57,0.209,1254531072.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:31,fog-node-16,16.3,29.51,0.163,1206915072.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-11 05:21:31,fog-node-2,29.26,29.62,0.293,1213390848.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:31,fog-node-3,18.79,36.09,0.188,1483599872.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:31,fog-node-4,12.9,29.93,0.129,1230487552.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:31,fog-node-5,18.21,35.02,0.182,1439301632.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:31,fog-node-6,22.16,35.19,0.222,1446350848.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:31,fog-node-7,25.61,30.29,0.256,1241116672.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-11 05:21:31,fog-node-8,12.34,29.0,0.123,1192038400.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:31,fog-node-9,18.13,32.05,0.181,1315381248.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:31,iot-node-1,0.44,15.77,0.004,647094272.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:31,iot-node-2,0.5,13.61,0.005,558522368.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:31,iot-node-3,1.13,36.8,0.011,1512800256.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:31,iot-node-4,1.45,35.93,0.014,1477001216.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:34,client-console,13.88,47.4,1.11,15955337216.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:34,fog-node-1,18.53,32.86,0.185,1348300800.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:34,fog-node-10,18.3,35.51,0.183,1459458048.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:34,fog-node-11,17.66,36.62,0.177,1502769152.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:34,fog-node-12,23.72,26.42,0.237,1082507264.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:34,fog-node-13,11.58,29.31,0.116,1204805632.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:34,fog-node-14,20.81,28.29,0.208,1161355264.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-11 05:21:34,fog-node-15,20.93,30.57,0.209,1254531072.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:34,fog-node-16,16.3,29.51,0.163,1206915072.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-11 05:21:34,fog-node-2,29.26,29.62,0.293,1213390848.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:34,fog-node-3,18.79,36.09,0.188,1483599872.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:34,fog-node-4,12.9,29.93,0.129,1230487552.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:34,fog-node-5,18.21,35.02,0.182,1439301632.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:34,fog-node-6,22.16,35.19,0.222,1446350848.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:34,fog-node-7,25.61,30.29,0.256,1241116672.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-11 05:21:34,fog-node-8,12.34,29.0,0.123,1192038400.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:34,fog-node-9,18.13,32.05,0.181,1315381248.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:34,iot-node-1,0.44,15.77,0.004,647094272.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:34,iot-node-2,0.5,13.61,0.005,558522368.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:34,iot-node-3,1.13,36.8,0.011,1512800256.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:34,iot-node-4,1.45,35.93,0.014,1477001216.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:36,client-console,13.88,47.4,1.11,15955337216.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:36,fog-node-1,18.53,32.86,0.185,1348300800.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:36,fog-node-10,18.3,35.51,0.183,1459458048.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:36,fog-node-11,17.66,36.62,0.177,1502769152.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:36,fog-node-12,23.72,26.42,0.237,1082507264.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:36,fog-node-13,11.58,29.31,0.116,1204805632.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:36,fog-node-14,20.81,28.29,0.208,1161355264.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-11 05:21:36,fog-node-15,20.93,30.57,0.209,1254531072.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:36,fog-node-16,16.3,29.51,0.163,1206915072.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-11 05:21:36,fog-node-2,29.26,29.62,0.293,1213390848.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:36,fog-node-3,18.79,36.09,0.188,1483599872.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:36,fog-node-4,12.9,29.93,0.129,1230487552.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:36,fog-node-5,18.21,35.02,0.182,1439301632.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:36,fog-node-6,22.16,35.19,0.222,1446350848.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:36,fog-node-7,25.61,30.29,0.256,1241116672.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-11 05:21:36,fog-node-8,12.34,29.0,0.123,1192038400.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:36,fog-node-9,18.13,32.05,0.181,1315381248.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:36,iot-node-1,0.44,15.77,0.004,647094272.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:36,iot-node-2,0.5,13.61,0.005,558522368.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:36,iot-node-3,1.13,36.8,0.011,1512800256.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:36,iot-node-4,1.45,35.93,0.014,1477001216.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:38,client-console,14.73,47.4,1.178,15955308544.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:38,fog-node-1,17.31,32.76,0.173,1344471040.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:38,fog-node-10,19.36,35.16,0.194,1445163008.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:38,fog-node-11,17.22,36.54,0.172,1499340800.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:38,fog-node-12,24.47,26.61,0.245,1090367488.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:38,fog-node-13,11.77,29.14,0.118,1197830144.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:38,fog-node-14,18.29,28.48,0.183,1169227776.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-11 05:21:38,fog-node-15,18.27,30.56,0.183,1253871616.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:38,fog-node-16,16.15,29.26,0.162,1196638208.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-11 05:21:38,fog-node-2,26.12,29.57,0.261,1211363328.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:38,fog-node-3,18.73,36.04,0.187,1481211904.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:38,fog-node-4,13.76,30.01,0.138,1233629184.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:38,fog-node-5,19.2,35.19,0.192,1446563840.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-11 05:21:38,fog-node-6,21.79,35.24,0.218,1448513536.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:38,fog-node-7,25.6,30.32,0.256,1242222592.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-11 05:21:38,fog-node-8,12.36,29.01,0.124,1192611840.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:38,fog-node-9,17.41,32.1,0.174,1317285888.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:38,iot-node-1,1.72,16.4,0.017,672911360.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:38,iot-node-2,0.84,13.61,0.008,558481408.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:38,iot-node-3,0.88,36.78,0.009,1512026112.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:38,iot-node-4,0.83,35.93,0.008,1477066752.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:40,client-console,14.73,47.4,1.178,15955308544.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:40,fog-node-1,17.31,32.76,0.173,1344471040.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:40,fog-node-10,19.36,35.16,0.194,1445163008.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-11 05:21:40,fog-node-11,17.22,36.54,0.172,1499340800.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-11 05:21:40,fog-node-12,24.47,26.61,0.245,1090367488.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-11 05:21:40,fog-node-13,11.77,29.14,0.118,1197830144.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-11 05:21:40,fog-node-14,18.29,28.48,0.183,1169227776.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-11 05:21:40,fog-node-15,18.27,30.56,0.183,1253871616.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
